date,AAPL,MSFT,JNJ,UNH,JPM,GS,XOM,CVX,AMZN,HD,PG,CAT,HON,NEE,META,TLT,GLD,UUP
2021-01-20,0.0323279133111069,0.035849385442562706,-0.0024603284644769343,-0.0038405236173366815,-0.015109225062411101,-0.012759507431864579,0.014028897356413694,0.009163263862999909,0.044686906176679905,0.004054874138079837,-0.012578782206773616,-0.008902750312726249,0.006363920812517916,0.014863032808824119,0.0241413214805697,0.0009843489323737937,0.016151168689884976,-0.0004097521059947501
2021-01-21,0.03600240073175119,0.0028043017640549746,-0.00401098930242019,0.011787510392142313,-0.008419547521234952,-0.0037941546618762752,-0.02908849088829577,-0.03597164607551231,0.013274942027866693,0.017168579290760842,-0.0009805457643193897,-0.0007801732379844879,-0.013791319699280716,-0.004053415182166687,0.019950694108486107,-0.007042977936702818,-0.0006273704828352608,-0.004518389283421415
2021-01-22,0.015945833267208713,0.0043466758762263635,0.011190475852593534,-0.021209249928724656,-0.0077433191608998605,6.91132765368904e-05,-0.014235115822689225,-0.0030477872730114925,-0.004473263389429859,0.017583260926866063,-0.007739205709681077,-0.0013016428567684034,-0.014626745502773588,0.005955234370251158,0.0059557696554069246,0.0032314467404099432,-0.007904273926973722,0.002056344541947007
2021-01-25,0.027307629664822083,0.01572000405449886,0.01474854518618102,0.0007478141166400977,-0.0125608059630442,-0.022187028938503845,-0.011237264435630119,-0.009089478338950486,0.0005374850385154034,0.003795604472623789,0.017084003056619803,-0.02425767540847255,-0.001880630070173962,0.0310990692295966,0.012705823317346947,0.011716710703601613,0.0008621928972105424,0.0012317800785842635
2021-01-26,0.0016778527427976848,0.012125034875190864,0.026750688620140236,-0.013605258202010922,-0.004095568864189614,-0.0045325856636973675,-0.022206366843584832,-0.017086846421437457,0.009706834240626313,-0.008737372383358267,0.006407137585733434,-0.0006941663610080377,-0.004020554891238071,-0.019059263737410726,0.01442727591900856,-0.0018889437307975541,-0.00247361129378606,-0.0028765172878267857
2021-01-27,-0.007713382328093402,0.002450402103242908,-0.015368549325600238,-0.02993863596159874,-0.028679116319045836,-0.030375788353729494,-0.011401132048424337,-0.013066191748506597,-0.028528885991883628,-0.030721898758405426,-0.03603097521499416,-0.03578024127540112,-0.008390819382559237,-0.06095466571557171,-0.03576772042296968,0.0025394771909325207,-0.00635583118401947,0.006153865573851076
2021-01-28,-0.03561185912211491,0.025561445112223656,0.007595574139494256,0.015377124521453534,0.01744433117653143,0.006163965900666224,0.01553471783113267,0.009254100574285109,0.0015579119716169134,0.014490382141494637,0.015305238086280398,0.02033113842114047,0.017204939332078683,0.02791450846050529,-0.026586813776704517,-0.00554307069901011,0.0009269989076342521,-0.0024570036947442384
2021-01-29,-0.038138798087060104,-0.029605678994288228,-0.03629758365598867,-0.01360686737213478,-0.011129259319058015,-0.014097891816241426,-0.02684429618828161,-0.04385962975153111,-0.009752056702371814,-0.02634656007888959,-0.016630309405311107,-0.008170425102173038,-0.037522294322736086,-0.019470400171320776,-0.025491988609885594,-0.006034387982636402,-0.0004054562886788255,0.001229256455576858
2021-02-01,0.016385184310856456,0.03261458259750485,-0.002577953797285413,0.0012582763276666221,0.007356105802934037,0.013042866707258292,0.0017825316650937559,0.014101976017480679,0.04174627561836763,-0.0027732088987427266,0.005910274611984523,0.010229711582438213,0.0009720411068535216,0.010211074758427323,0.014144833595541263,0.001155739770319079,0.009341551036215909,0.004901970598848011
2021-02-02,0.006316670949540424,-0.0005843559731184731,-0.009013519475483471,0.014032814409857342,0.0303180156016118,0.04358888349362173,0.015682265071524305,0.007494126271084402,0.011042998603123555,0.007708943991584152,-0.0013966482712105602,0.04125498868157787,0.023049948909040413,0.014942876597329138,0.01916556801771747,-0.006468242470710728,-0.012242458152924391,0.0012217472511650306
2021-02-03,-0.007808763139005464,0.014466273707877902,-0.004662013105586323,-0.002453408658819448,0.011386169523117507,0.005490700477485339,0.038478685698029085,0.02158929437826441,-0.020163461619824033,0.007358223304620573,0.0012415614224188366,-0.005469475804269861,-0.004909091659579619,0.0014459575957713904,-0.0016113019431272647,-0.008912596409514818,-0.0015118039860466245,-0.0004070832544266626
2021-02-04,0.025431658453765927,-0.004082395723523824,0.009240662361674127,-0.025690476297485023,0.022752362278218977,0.01786068430164014,0.019008405219245086,0.0004495392303139764,0.005560311336439336,0.016818060372894152,0.0006202031366629813,0.0010441139032096923,0.007254928876502373,-0.0006022282621866877,-0.0006002175965663751,-0.0026759448667623255,-0.021765565109564178,0.004468827260696381
2021-02-05,-0.003098178199263529,0.000784783501757709,0.015071967702864229,-0.01471357011999064,-0.0019548932842200373,-0.0008514261902848497,0.03297001923685318,0.002917089467675694,0.006329371810410529,0.0001434514420598514,0.004176340176317057,0.007019397078549532,0.011548788861693792,0.007202912293339346,0.006023325792131685,-0.008408781173413085,0.009823726771931156,-0.005691072270083372
2021-02-08,0.0010962108741223357,0.0011141602654131553,0.0028539352039181226,-0.0005240040188759219,0.015533175823990759,0.022404710429567008,0.04214244366498588,0.02456690995435601,-0.008751997786024934,0.004186876519866725,-0.0030919093963485333,0.022795198827782328,0.004621671041829153,-0.002395210725259157,-0.00568565906597282,0.0043813895030910795,0.01001971292422737,-0.0004077472026689126
2021-02-09,-0.006595363200600848,0.00534716640976518,0.008152465213894447,0.016178465019325874,-0.004004009353361832,0.0010322839364318222,-0.011583141089024479,-0.005700519712481723,-0.005413459932278561,-0.011709903920023376,-0.003878379047565428,-0.0008613483169157397,-0.009066781339280357,0.005142629283914733,0.010708458203652531,0.0007395704106435383,0.0032596070770373902,-0.005315898839107199
2021-02-10,-0.004568909937564896,-0.003904729678243196,0.0032424671136580346,0.011372157006178114,0.0005729838292311075,0.012633696494923935,0.009631524087306598,0.017004987921497655,-0.005588962873244878,0.006913216601723293,-0.0035034486373921943,0.002227849022727136,0.0006927606790823032,0.0009538572332989635,0.008941166489722019,0.006631634981621058,0.0036544023963532768,-0.00041008817498633274
2021-02-11,-0.0019222244572616642,0.006853980167279788,-0.004506271332558228,-0.0009902922173626505,-0.002796402353151472,-0.006462271087930214,-0.02535793558976956,-0.005418892635878033,-0.007467154174674664,-0.005865963738707582,0.000857532697731323,0.0031812585216475474,9.892664599865402e-05,0.0004765876414333868,-0.005458649632822206,-0.005489737292188771,-0.008723014139101528,-0.0004102564162937358
2021-02-12,0.001774492147743859,0.0020429851022039573,0.0031265056735774246,-0.014607629965408953,0.014116874961563391,0.013144248127730546,0.01355142300277498,0.005743094291117642,0.00476465157393105,0.0016228793434072796,-0.00554797281640673,-0.0018166225915327218,0.0068515363528038244,-0.009815735981126958,0.0004067370500740063,-0.012497207266758174,-0.0030418274404848886,0.0008203445912800397
2021-02-16,-0.01623508998457943,-0.005279432754180305,-0.00910604814786485,-0.011089780657153405,0.02378566139564036,0.01824466729331187,0.029643356160786512,0.02000387609846373,-0.0026761754018682377,-0.007668693758768199,0.0023479700849366233,0.02193059393259718,-0.0006388049649683038,-0.023613560668052286,0.012746513056010024,-0.015343817708341477,-0.014457514381797144,0.0
2021-02-17,-0.017801477543095735,0.004340177963262326,0.0035678688106370346,0.006876677188062206,0.0031061284681082723,0.0024971999530471727,0.015445058672885197,0.029518144185942417,0.01206839639552146,0.019881656476252008,0.004212503304180421,-0.00039537412756961713,-0.00759859579473419,-0.0063013737882794225,-0.0014610807288713784,0.006330441562674745,-0.011417764592000714,0.004091658739063152
2021-02-18,-0.008674013317519933,-0.0016803626980349939,0.000482800251034695,0.004730883119535235,0.00337129219536833,-0.009122509621729877,-0.015829452295442838,-0.009637619118482722,0.00590340232454498,0.007553629191775741,0.00829494271261703,-0.011834457647189963,0.007991754832730447,0.000619540320378767,-0.015397386851424283,-0.004055127726080193,-6.012325268617361e-05,-0.0032719865614584723
2021-02-19,0.0012327607694476,-0.011634754564111038,-0.01679280152928305,-0.011730788896817454,0.01655294768342829,0.018289293526501087,0.0067056482701226576,0.008385793376125114,-0.023816404510364875,-0.012120498838792996,-0.018780992314020674,0.04876158089909921,0.00019652156892609564,-0.03312019656066825,-0.02949644106912891,-0.013381140484713411,0.004140047313768692,-0.0024610348779675554
2021-02-22,-0.030252043170359903,-0.027174213513962674,-0.0006137605298863325,0.009383405759711246,0.009346805094159014,0.003952636808222233,0.036190318647496174,0.026676487900816438,-0.02151035251436299,-0.013645821925438756,-0.00425700288064102,0.038091386852520184,0.0002947099584948002,-0.0391694980761227,-0.004713645701123476,-0.0076371014045591434,0.01485823126686888,-0.002878883334515418
2021-02-23,-0.0011117288525138186,-0.005301649939836791,-0.008873503043551945,0.005691257848415176,0.007999509360287139,0.007357598277421286,0.013717636228829789,0.012524151179056607,0.004316706937129461,-0.03171010866125862,0.007398695694522722,0.00967513936385154,0.006949570376853449,-0.005206606782778369,0.021000990379474838,-0.002887834371236136,-0.00230340000846734,0.0008233841557715484
2021-02-24,-0.004060353494481454,0.005472203813838954,0.013311653705400493,0.008160596578181408,0.01744211131911959,0.035180976797877045,0.029532347565081336,0.036270852804916265,-0.01100729870068001,-0.027580891314147215,0.0010972647858031655,0.010346867412877348,0.02879522140828959,-0.012797372739128775,-0.005828390684394598,-0.006581531843326411,-0.0007098071988540113,-0.0016474468317320093
2021-02-25,-0.035401927051366036,-0.02399045029582372,0.0010450285261835396,-0.010104763173892983,-0.013664645678258173,-0.008748536965002857,-0.01671744428132908,-0.009335864754609784,-0.03293690192617462,-0.018322782698366305,-0.008495960480325972,-0.002926018878304299,-0.02548428255767156,0.009244018458619873,-0.037075537349311134,-0.016465401692376223,-0.018995852235000884,0.00329218404097447
2021-02-26,0.002229103090147385,0.014695628276154674,-0.026774527596688358,0.010134864162720358,-0.026882798688037217,-0.02558695918949489,-0.025244235294342457,-0.023228126118105312,0.011632481264313668,0.012033089759221858,-0.024390477799107524,-0.027143544426437828,-0.01198619252650467,-0.00786231513728219,0.0114385116299117,0.03252434660618033,-0.02448005527635588,0.007368023508971565
2021-03-01,0.05245129097758987,0.01943298177198183,0.005412562776697181,0.007287809483938857,0.022374703012474625,0.03593716464931229,0.03665662734596704,0.02029270326746648,0.017057442901820034,0.01261652245643475,0.006133503209002695,0.017813344036918335,0.018944688767957418,0.03253516768089335,0.027904514692046887,-0.013281450994432628,-0.001731923486049967,0.0008153282153174385
2021-03-02,-0.02111501482402489,-0.013041539103048998,-0.0018847778400929184,-2.9882412715944116e-05,-0.0032611256476389435,0.0030868892350344747,-0.005868248366716096,0.0038143720749050864,-0.01654026782976708,-0.005096675208690784,-0.0031427561223949393,-0.01809131485165778,0.0017441864890766971,-0.004886110743841989,-0.02256208396022709,7.08893058161645e-05,0.0054331182608448065,-0.003674223359680565
2021-03-03,-0.02476054968063845,-0.027351465541428015,-0.017764710291551137,-0.005303303766097629,0.019147554479181348,0.010490500041488932,0.007993647680749108,0.01116353873841624,-0.02935846878260185,-0.011320511120896855,-0.005990465578343564,-0.0042253910981651325,0.002079354698336401,-0.04079993139844324,-0.013957964599862005,-0.010904922574648323,-0.011082675426195327,0.002858895144363001
2021-03-04,-0.015938237383139833,-0.0036540576437006068,-0.02036993707802175,0.0028199454698949527,-0.015487837183540867,-0.015488768629945197,0.03801551225895829,0.008746271335927387,-0.009170036360448951,-0.02530186715653709,-0.008234525353140182,-0.010007565751615138,-0.019856732426193725,-0.017106320756393963,0.008693164579139507,-0.006470653104188154,-0.009885583852052288,0.006504087968954113
2021-03-05,0.010681119968949366,0.02125186346036439,0.01960149441770467,0.03904095403001386,0.0023219567934727086,-0.005847791768893337,0.0371155941839558,0.04216081082422404,0.007658078620366905,0.010268699608489156,0.03087336648994635,0.034142784659309706,0.017777377727857285,-0.008310492227114037,0.025445885482710495,0.0019455960018276684,0.0006285750411249319,0.0036400444665913856
2021-03-08,-0.0425667760748186,-0.018345140723359757,0.008293508461613896,0.008805827980480274,0.013165880390068175,0.020618663804971977,-0.0009852217533772708,0.006857169725379754,-0.016299641321683624,0.02150116972518014,0.010501892880514733,0.006429143347532858,0.005406984303453884,0.002260526534990534,-0.034530654077061684,-0.007805199702469144,-0.010422353762899355,0.005636085772033261
2021-03-09,0.03980394468498016,0.027713897204031817,0.0019041579856767183,0.005155604953649485,-0.007088039126515284,-0.010830756615574928,-0.015563228035610598,-0.002280502698473846,0.03687988612961107,0.02263498608904321,-0.008915598131413092,-0.021808428527175912,-0.00043341119384648094,0.043629227520456906,0.040039894078593284,0.013762511417673874,0.021048117842584008,-0.005636085772033256
2021-03-10,-0.009167716086943571,-0.005834422384946409,0.009152659759167646,-0.00678471202054415,0.021502001182168835,0.03399027798903129,0.030240595237591057,0.01693344214885875,-0.00170247848077629,0.010997577296046787,0.009151215646058138,0.01945888831727533,0.025208221516456755,0.005926741486298772,-0.0031659908849398302,0.002001716424904475,0.005085282276625014,-0.0016161619690567316
2021-03-11,0.01636805989444723,0.02006243416338602,-6.283577897793626e-05,0.009961659153009695,-0.005235106478065985,0.00023387709896914078,-0.007474847934663314,-0.0016175416902924568,0.018133024713809745,0.009755445622947665,-0.0033825007665631303,-0.005898116095503966,-0.0019275528401746997,0.005357634032167423,0.03333765797471288,-0.0072393965601669965,-0.0008663903011161182,-0.004864217129009024
2021-03-12,-0.007654673368990245,-0.005836592444442268,0.00288636706692573,0.011740495513587607,0.011788715131586063,0.019424269364792246,0.010707435200221339,0.003322113043808799,-0.007770372544094979,0.01568442522382223,0.009645242388543864,0.041185961767263295,0.008808152898835898,0.010762078229362735,-0.020211649155526014,-0.02144990807190565,-0.00018575276360645253,0.0032454389516553446
2021-03-15,0.024162468440990025,-0.0039952450286463975,0.005124690922363473,-0.006029036434214405,-0.005007714625647895,-0.007944088060520268,-0.025826868653966103,-0.011812048431607837,-0.0025311259192753685,0.019723647145312256,0.003272305218660449,0.007569531944630646,0.008453763941879801,-0.001984258868036492,0.019736876033447998,0.005862540607650108,0.004386920440336895,0.0020230636086493977
2021-03-16,0.012662454809226004,0.012274766832327276,0.005904489015038531,0.0020325210250580457,-0.012043657618338121,-0.012620849157605285,-0.021423413483275797,-0.023958188469139167,0.0032979487382820295,0.012629043024905818,0.0029514584529227762,-0.018723206613010072,-0.020514258799586217,-0.001855533998789866,0.019999581665973806,-0.004026801941638129,0.0009243568675425225,0.0
2021-03-17,-0.006471480261119944,-0.002822540052127898,-0.0037250927783659556,-0.006847985107400881,0.010239882086167326,0.009437054861601466,0.0043889334464443435,0.003616640470796048,0.0140891502798701,-0.007293978362548243,-0.004041037516075906,0.03117033847969487,0.005743354456280976,-0.03263064207222084,0.01679458601214489,-0.007511080967887068,0.0071196519976401695,-0.004862246206682489
2021-03-18,-0.034493207139669815,-0.02702404916859018,-0.0018677629635869676,0.027639915302232893,0.016371792419410676,0.008803000782528292,-0.04407668171513092,-0.0368648862027868,-0.034962968782990184,0.011115368618631204,0.002177972235775503,-0.012707198618508816,0.009298046195065225,-0.025402157021419052,-0.01916060253100856,-0.010178015874060508,-0.005826986156377974,0.006074122744443516
2021-03-19,-0.004490278623851547,-0.0016049627149215488,-0.0026832252227663653,0.009702809653583883,-0.016049450928035322,-0.010979595996975806,-0.0056487352307321844,-0.0071325603577784185,0.015392859983952002,0.02076054011641284,-0.005375728733572503,-0.02364300755806663,-0.009861505852301078,-0.004085375830134951,0.04041131512752275,0.006178603048145141,0.0041743461474878,0.0004036327000059266
2021-03-22,0.027941664934403775,0.024189539864638992,0.002870158581638883,0.0034951703975168776,-0.027246793482993584,-0.014249798566028987,-0.010320376299781376,-0.00815855341296935,0.011610536791910922,-0.0005535949208701048,0.016809722275747566,0.0032350297429897864,-0.003670246920727484,0.011927454950155982,0.011753754777701433,0.01114361555601857,-0.0014713097308426256,-0.0020197946690628248
2021-03-23,-0.006912563613206675,0.006714977615163336,-0.0009350164312588019,0.004460407743319806,-0.010052343077702365,-0.022531127456071942,-0.012418048535693123,-0.005574313979336068,0.008523874622197948,0.0035929009837187124,0.018418969607324528,-0.03498229621236436,-0.0168286915047655,0.0319840590926165,-0.009962935688292441,0.008986361843928327,-0.007327393395045575,0.006047186337148589
2021-03-24,-0.02019604562466856,-0.008963361211405766,0.00968169915957374,0.005682602222001154,0.0077313101711816165,-0.009448603046005343,0.020079555946528056,0.02642046550002404,-0.01620388345800926,0.009507047392681175,-0.000301704633154365,0.013561689602221252,0.017252869666183043,-0.01620736872820681,-0.029647578848632103,0.005367777287361796,0.003454874187306258,0.002408672382571728
2021-03-25,0.004154900442371322,-0.013339231564994392,0.00037050759978379854,0.0013213069374746762,0.012732302489468965,0.005764579070142593,-0.002843940771556379,0.003527676825025539,-0.013307812323340842,0.015019013350310044,0.006916280764805023,0.013558616617135652,0.007791637635251159,0.00847694438961785,-0.012123953954886715,-0.007916662620701466,-0.0036402940092165183,0.0028028046349261393
2021-03-26,0.005128216366834479,0.017661821674927452,0.01811000856130355,0.014420304190104165,0.01651318240867007,-0.00960581298651453,0.026869647045105576,0.02267798904609505,0.001892334317269224,0.022064490184281648,0.0146509146481131,0.02314152856153139,0.021508194801540398,0.008270672865323656,0.01523811883285027,-0.0035062125033706545,0.0028393328130118956,-0.001200240188282685
2021-03-29,0.0014839244275400168,-0.005257368168477564,0.0067075817252186766,0.006829578919220871,-0.015661365694738433,-0.005083303449514678,-0.005386165396802023,-0.005223892476593966,0.00773532846410833,-0.005313456173611707,0.015530309942128418,0.0031323439864496764,0.001600329551986949,0.009942309495431826,0.027186952561123426,-0.008524449032929853,-0.011967279701236162,0.002399041531480564
2021-03-30,-0.012350440875800669,-0.014515658754218222,-0.006222645060615475,-0.014615869656662544,0.011720410243644754,0.019096271601281255,-0.012446474989468525,-0.00930239266253981,-0.006667756989346608,0.00863238861909666,-0.015530309942128449,0.012346368787734163,-0.00361581280500085,-0.007784229348262379,-0.00974403894933239,0.00522617213975134,-0.01723963672762811,0.003985656932948887
2021-03-31,0.0185917356695707,0.016766142708893855,-0.004007778013898573,-0.0039966256275779845,-0.014672103049616227,-0.015204918047604937,-0.015286469014112174,-0.010820151121392655,0.01261609384446243,0.0014096745328459866,-0.00014766686367716507,-0.005204872488108606,-0.004687939461693552,0.01855489393873391,0.022420385339824773,-0.005595243928089816,0.015053980004663505,-0.0007958615626506735
2021-04-01,0.0069345576689445266,0.02752620874518863,-0.00929158833455146,-0.01352944305241808,0.009675175165576288,0.0019552737500505087,0.027558712798893777,0.009119470440075288,0.021397824920435026,0.008156652073736455,-0.00852772955579054,0.0037450808931428657,-0.0012446126023204103,0.002113886373281744,0.013924937153226659,0.01643899051891354,0.012549086842226076,-0.0043885967134961795
2021-04-05,0.02330358567783961,0.027351019163259868,0.00367805232881314,0.008436808267143641,0.005255827561279609,-0.012592690745833078,-0.015629433968461108,-0.011795057319935097,0.02058080729344008,0.024553909464575065,0.01603107504289851,0.004159079851082627,0.011328577594963755,0.01324175362807002,0.03374416970776025,-0.004372866089378257,-0.0003704847217430862,-0.0032038473516260795
2021-04-06,0.0024592452206034046,-0.00486991081792219,-0.00024478306185709507,-0.015819538944866485,-0.007055163834358797,0.010820886402850697,-0.0028358757035992486,-0.008938499611528521,-0.0009022487066708751,-0.005149571124381847,0.00036636747071772395,-0.013222977200899426,-0.0003649135648732207,0.010107640803027054,-0.008615557949785914,0.0067698165738753514,0.007996597941996053,-0.002409639721814405
2021-04-07,0.013301522314277852,0.008196767204039524,0.0013455659522905363,0.003479407901865011,0.015546545272594069,-0.001560563955716163,0.004427528706923523,0.005871894429028331,0.017090437670438118,-0.004183638836484566,0.001756697860545065,-0.0009977226726480355,-0.0031529190599123395,-0.0019358591581762695,0.022056274757428013,-0.006988962635181335,-0.002822260907607663,0.0012055456561801316
2021-04-08,0.01905114538403769,0.013316305287930808,-0.003919412207389755,-0.0020533044871261738,0.0012256089258756311,0.01395817033100273,-0.010480600419861773,-0.011293011287359411,0.006052895268738775,0.006253011282176953,0.0037956249943749873,0.00030376011890315407,0.006204965615199156,0.004511188935394152,-0.0002236028819324163,0.008221516715936034,0.01069463549783979,-0.00442745742194314
2021-04-09,0.02001167956100933,0.010214192122311715,-0.010610179111990886,0.030790759300873608,0.00745025925286733,-0.0009970542410165531,-0.0023241272652499397,-0.0009711567228309977,0.021855025602316173,0.015150370271570297,-0.006505157610490724,0.0011707826064414786,0.031870927722332784,0.0023121397582105715,-0.0017906252785945913,-0.0036295045652520426,-0.007566086493255891,0.0008064516571649524
2021-04-12,-0.013283825437302882,0.00023448491612574956,0.002415684534588134,-5.315049562835045e-05,-0.0021138271335768974,0.003108732602693603,-0.006644542718972159,-0.011138366253890695,0.0021298694731243725,0.004874857314798056,0.004025033791972104,0.0007797609129939597,0.007111843488004427,-0.003856541608982961,-0.0029487200853124808,-0.0004364271236175217,-0.006082033799826639,-0.00040314453305035405
2021-04-13,0.02401590937336778,0.010031188313346555,-0.013453117697168488,-0.004741744146518693,-0.011998595759536188,-0.012615402630128282,0.0037766432812134463,0.004509369468429144,0.006080211787248118,-0.0012164882424392193,-0.01330755218980055,-0.006865413252478694,0.0017482521932321716,0.017871295138135835,-0.005729936810383777,0.007465696256595765,0.007061525766720136,-0.003635633172922019
2021-04-14,-0.018014447974720016,-0.01128241037333817,0.0027551676790675177,0.003012813391707366,-0.01886724816969537,0.023137240134567486,0.028489938927424456,0.01966069817340183,-0.019902632296513022,-0.0011867213534989716,0.003620114034595322,0.013985030821699001,0.00165801338241888,0.001138016181406524,-0.022659234507870264,-0.003182412638289526,-0.0043538318047168295,-0.001214820964170422
2021-04-15,0.018535029550751324,0.01518210449876738,0.0029346591572887567,0.03756776347160177,0.006328717807369203,0.009497029386103544,-0.005949273890073846,-0.008185321833944673,0.013733643150983929,0.008463551672312374,0.01202184248362923,-0.0002580090316405592,0.002003397734675223,0.013182037592775883,0.01637662697161015,0.016595804578385425,0.016033507127551895,0.0
2021-04-16,-0.00253108152719304,0.00476703962864765,0.011468371053331894,0.002560755285236204,0.007398468945965366,0.011044967317184325,-0.005631834668395133,-0.004457803680094094,0.006004269697672666,0.01641043557081296,7.286239973206542e-05,0.003606082726234225,0.009827982558116361,0.009434032233458576,-0.00534203224792949,-0.007796613293406087,0.0060295630366839935,-0.001216298544623299
2021-04-19,0.0050557728506493505,-0.007700045744848513,0.00276982911788764,-0.0029967365706300444,-0.004249066697139506,0.0022760441689926654,-0.0031819012156742445,0.0029095161640269557,-0.008101706439996685,-0.003756131024993696,-0.004673929490562742,-0.004165330767471149,-0.004923565271228081,-0.014309956126799967,-0.012951760550666722,-0.002876458189397647,-0.002769084360302057,-0.0056957029526019335
2021-04-20,-0.01291303630657894,-0.001856867071194998,0.02302863256481859,0.017015301720303463,-0.02239097253559458,-0.033219345621973734,-0.02129453283573554,-0.01886756199227819,-0.011129284210360534,-0.008881298678253316,0.008310297133626934,-0.020695491032626006,-0.015885125647089063,0.009231602487688837,0.0013556185842614327,0.0045983699364914345,0.003550263981195359,0.0016306567016342384
2021-04-21,0.002925623780966875,0.00894308635621458,0.0006605218362649787,0.0057334127434496346,0.008472082961575287,0.010162719558748812,0.012759630385462947,0.013721669768607786,0.00816226228480373,0.006123943990081814,-0.006555012546422272,0.020996663455910145,0.013848156125739502,-0.03230564848725185,-0.003906513608602523,0.0020051567876489458,0.00986230760545779,-0.0012227431733628671
2021-04-22,-0.011754204045483607,-0.013172570960767014,-0.008499915539481774,-0.005708194288451465,-0.021282398381267623,-0.013271076896652474,-0.01312142489115617,-0.01747884246952494,-0.015883866698110424,-0.013870876229864442,-0.009915271182769867,-0.015476628411014983,-0.005394131749842571,0.004478860902036768,-0.016555838940410083,0.004354505934644132,-0.006504184996562946,0.002850745162056582
2021-04-23,0.017877738974807263,0.015357610068399067,0.002056245055027472,0.009462328239955286,0.018954727992463196,0.025366922691695326,0.0054132214466684845,0.005925943267137929,0.009576128228976334,0.007530832833247567,-0.005138336509366258,0.009782048742740532,-0.020981023504718452,-0.0010219724957790995,0.015427395408726246,-0.0023533617570105545,-0.0038387763071656015,-0.005709640306419585
2021-04-26,0.002973537724803756,0.0015305149340674909,-0.008494165863476328,-0.011178633557927834,0.0024605166196120525,0.012213310980713455,0.001977528734483125,-0.0002954646199376317,0.02018474781619437,-0.01211420666877878,-0.020211849436347892,0.0019536767886852912,-0.013362828319492714,-0.003970037871610436,0.006322744800437165,-0.0014289799517134072,0.002640740941636214,0.0
2021-04-27,-0.0024525299348171882,0.0016045235717220673,-0.0057439815736209515,-0.003441473106675508,0.004572421073636286,0.009012594512027329,0.013025431726888506,0.011556293528985183,0.0024698134413550857,0.0018733028678213997,-0.0006096631796287822,-0.0009546540101973995,0.006344941974734222,-0.008375797951736885,0.0017474164119476603,-0.00876127686790585,-0.002520555856460753,0.0004089143384266257
2021-04-28,-0.006045471262109731,-0.02869342879858962,-0.007381015179762098,0.00022811086295239467,0.006458438160257022,0.004260593139330973,0.029691318334451242,0.02424127936764821,0.011946162461381403,-0.00274871327219651,0.001675680185222907,0.008473161535712613,-0.0002691790054592414,-0.002461619432748646,0.011561201037164424,0.0006489526848871739,0.0029400315180423903,-0.003686262624450871
2021-04-29,-0.0007488954137583817,-0.008085712698129894,0.013612326197675495,0.01748480748565477,0.01925763761262233,0.013864545704174884,0.014182211222278003,0.015840421728402186,0.0036970752707436486,0.017456454437364894,0.008412008225571024,-0.021011278212714243,0.004610881772548222,0.0016849203656152702,0.07043327504888214,-0.0029597567173028473,-0.004142532865445853,0.00041025641629382733
2021-04-30,-0.01524903104831064,-0.0013077336464494456,-0.008992811345672964,-0.006872020546663697,-0.008932098220070406,-0.012888319601413525,-0.029267022620637625,-0.036485448982211774,-0.0011212427656176482,-0.005146311106922358,0.006843933005249415,0.0028096071866893922,-0.0038483960322643024,0.003748469456727782,-0.013535396610896464,0.0023108040324157962,-0.003374716954762204,0.008169980085657527
2021-05-03,0.00818186382523995,-0.0012697406673422942,0.015125006269826729,0.017646785757066047,-0.00292997572610847,0.004895444998069273,0.027228978437346913,0.02358690363443018,-0.0236168147963925,0.020186023519043694,0.011772731156435224,0.00026299640716173,0.0007171029349801821,-0.01050525191943758,-0.007720138395826771,0.0005990054994647715,0.012894891842952326,-0.004485226681665331
2021-05-04,-0.036026784923070494,-0.0162917643222177,0.015376601839614654,0.013313299276519655,0.013729007246218554,-0.0009142857779290033,0.006270675577064622,0.005481019202313479,-0.022281002222301054,0.007541058902615067,-0.0034132258402165294,0.02270559867826808,0.009941458958688917,-0.013255657052318496,-0.013168349551479542,0.006763102258728266,-0.00735671250587588,0.004485226681665311
2021-05-05,0.0019535071652400093,-0.0053413310331126874,-0.00418110751236505,0.0028160826532868844,0.01303532834669018,0.021995063042172105,0.0296293312161875,0.026504550515302032,-0.012557875654809095,-0.0021660006662437316,-0.008059745122304028,0.018969781002362174,0.0033656645739014077,-0.025558359153381116,-0.010546689064068433,0.0016478599464272532,0.004133598816722858,-0.0004069176050813108
2021-05-06,0.012721238882136521,0.013140052019598721,0.004002275286940213,0.005970022686389144,0.019924608722849145,0.023080392681681095,0.009467912711803961,0.0005505092354598459,0.010895801971732927,0.01651695927394143,0.01250947064876191,-0.0034108886632665987,0.010860830073974351,0.003112527041302471,0.015747364967169723,0.0016451489715606125,0.016542042633729118,-0.0048959706108455785
2021-05-07,0.005304236597511661,0.010872486082779314,0.004520588236027473,0.006437532740882092,0.003416895195672726,0.013354159858289862,0.014196076442293752,0.009130815811292044,-0.004474104080839499,0.0049347794541715305,7.399459817587512e-05,0.016399982678905287,0.0005683681430480418,0.0070015096840553,-0.002941638797781466,-0.004943588789490463,0.008956594339883262,-0.00738919618269354
2021-05-10,-0.026143245695352587,-0.021136004163333402,0.01044966263999506,0.007727755679868029,-0.00012404639362605582,-0.005976463561297966,0.0023998091670869096,-0.0040985530300053,-0.03120229676463476,0.005497022822381045,0.0184742443522724,0.006699776922037,0.009353384266991678,0.003616156086565352,-0.04195479711237711,-0.01017875599183152,0.0030258969843597857,0.0
